_vname_,_label_,_x_,_yhat_,_ids_
protective_behaviour_nomask_scale,model_1b_rf_explainer,2.76,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,2.8,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,2.84,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,2.88,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,2.92,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,2.96,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.0,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.04,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.08,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.12,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.16,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.2,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.24,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.2800000000000002,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.32,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.36,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.4,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.44,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.48,0.568266405978953,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.52,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.56,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.6,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.64,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.68,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.72,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.7600000000000002,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.8000000000000003,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.84,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.88,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.92,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,3.96,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.0,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.04,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.08,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.12,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.16,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.2,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.24,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.28,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.32,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.359999999999999,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.4,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.4399999999999995,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.48,0.7112055964860439,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.52,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.5600000000000005,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.6,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.640000000000001,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.68,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.720000000000001,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.76,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.800000000000001,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.84,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.88,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.92,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,4.96,0.7299870985005994,0
protective_behaviour_nomask_scale,model_1b_rf_explainer,5.0,0.7299870985005994,0
week_number,model_1b_rf_explainer,3.0,0.3851400938519306,0
week_number,model_1b_rf_explainer,3.41,0.3851400938519306,0
week_number,model_1b_rf_explainer,3.82,0.6208941537030424,0
week_number,model_1b_rf_explainer,4.23,0.6210309790998678,0
week_number,model_1b_rf_explainer,4.64,0.6293870790321818,0
week_number,model_1b_rf_explainer,5.05,0.6309164457137353,0
week_number,model_1b_rf_explainer,5.46,0.6309164457137353,0
week_number,model_1b_rf_explainer,5.869999999999999,0.6323766508850472,0
week_number,model_1b_rf_explainer,6.279999999999999,0.6323535912255986,0
week_number,model_1b_rf_explainer,6.6899999999999995,0.6322349991912678,0
week_number,model_1b_rf_explainer,7.1,0.6292445172921591,0
week_number,model_1b_rf_explainer,7.51,0.6294433455625202,0
week_number,model_1b_rf_explainer,7.92,0.6294433455625202,0
week_number,model_1b_rf_explainer,8.33,0.6296357818189565,0
week_number,model_1b_rf_explainer,8.739999999999998,0.6365839850054568,0
week_number,model_1b_rf_explainer,9.149999999999999,0.6366215181876466,0
week_number,model_1b_rf_explainer,9.559999999999999,0.6604541828627495,0
week_number,model_1b_rf_explainer,9.969999999999999,0.6604541828627495,0
week_number,model_1b_rf_explainer,10.379999999999999,0.6607621393458085,0
week_number,model_1b_rf_explainer,10.79,0.6630887402450681,0
week_number,model_1b_rf_explainer,11.2,0.6634912183161886,0
week_number,model_1b_rf_explainer,11.61,0.6636104255633213,0
week_number,model_1b_rf_explainer,12.02,0.6615623505903628,0
week_number,model_1b_rf_explainer,12.43,0.6615623505903628,0
week_number,model_1b_rf_explainer,12.84,0.6614001449965444,0
week_number,model_1b_rf_explainer,13.25,0.661347827536227,0
week_number,model_1b_rf_explainer,13.66,0.6607435809183339,0
week_number,model_1b_rf_explainer,14.069999999999999,0.6608164915281918,0
week_number,model_1b_rf_explainer,14.479999999999999,0.6608164915281918,0
week_number,model_1b_rf_explainer,14.889999999999999,0.6589328823627462,0
week_number,model_1b_rf_explainer,15.299999999999999,0.6589668007270723,0
week_number,model_1b_rf_explainer,15.709999999999999,0.6263064932674354,0
week_number,model_1b_rf_explainer,16.119999999999997,0.6265660766703872,0
week_number,model_1b_rf_explainer,16.53,0.6225541747071119,0
week_number,model_1b_rf_explainer,16.939999999999998,0.6225541747071119,0
week_number,model_1b_rf_explainer,17.35,0.6223007865602571,0
week_number,model_1b_rf_explainer,17.759999999999998,0.596692944428887,0
week_number,model_1b_rf_explainer,18.17,0.59647511734906,0
week_number,model_1b_rf_explainer,18.58,0.5838856976785096,0
week_number,model_1b_rf_explainer,18.99,0.5838856976785096,0
week_number,model_1b_rf_explainer,19.4,0.5836291039295389,0
week_number,model_1b_rf_explainer,19.81,0.5789714104927698,0
week_number,model_1b_rf_explainer,20.22,0.5791440309703314,0
week_number,model_1b_rf_explainer,20.63,0.4368147661447253,0
week_number,model_1b_rf_explainer,21.04,0.4368249110833927,0
week_number,model_1b_rf_explainer,21.45,0.4368249110833927,0
week_number,model_1b_rf_explainer,21.86,0.3739835778623386,0
week_number,model_1b_rf_explainer,22.27,0.3741901937961124,0
week_number,model_1b_rf_explainer,22.68,0.3368642587245345,0
week_number,model_1b_rf_explainer,23.09,0.33635967550099477,0
week_number,model_1b_rf_explainer,23.5,0.33635967550099477,0
week_number,model_1b_rf_explainer,23.91,0.3200632885234379,0
week_number,model_1b_rf_explainer,24.32,0.31997753850787614,0
week_number,model_1b_rf_explainer,24.73,0.5443256539712523,0
week_number,model_1b_rf_explainer,25.139999999999997,0.5464443703479432,0
week_number,model_1b_rf_explainer,25.549999999999997,0.5799322780449446,0
week_number,model_1b_rf_explainer,25.959999999999997,0.5799322780449446,0
week_number,model_1b_rf_explainer,26.369999999999997,0.5800823973330639,0
week_number,model_1b_rf_explainer,26.779999999999998,0.6606032534827234,0
week_number,model_1b_rf_explainer,27.189999999999998,0.6608015985389564,0
week_number,model_1b_rf_explainer,27.599999999999998,0.6811227226950588,0
week_number,model_1b_rf_explainer,28.009999999999998,0.6811104985153894,0
week_number,model_1b_rf_explainer,28.419999999999998,0.6811104985153894,0
week_number,model_1b_rf_explainer,28.83,0.6753178486605254,0
week_number,model_1b_rf_explainer,29.24,0.6752522587849896,0
week_number,model_1b_rf_explainer,29.65,0.675168735040538,0
week_number,model_1b_rf_explainer,30.06,0.6752322029494406,0
week_number,model_1b_rf_explainer,30.47,0.6752322029494406,0
week_number,model_1b_rf_explainer,30.88,0.6790569257500941,0
week_number,model_1b_rf_explainer,31.29,0.6793656314423189,0
week_number,model_1b_rf_explainer,31.7,0.682342361143774,0
week_number,model_1b_rf_explainer,32.11,0.6823124796214188,0
week_number,model_1b_rf_explainer,32.519999999999996,0.6855145246423274,0
week_number,model_1b_rf_explainer,32.93,0.6855145246423274,0
week_number,model_1b_rf_explainer,33.34,0.6856759056706558,0
week_number,model_1b_rf_explainer,33.75,0.6859019027945569,0
week_number,model_1b_rf_explainer,34.16,0.685999998845851,0
week_number,model_1b_rf_explainer,34.56999999999999,0.6982779043281354,0
week_number,model_1b_rf_explainer,34.98,0.6982779043281354,0
week_number,model_1b_rf_explainer,35.39,0.6984197327790986,0
week_number,model_1b_rf_explainer,35.8,0.7002971309288089,0
week_number,model_1b_rf_explainer,36.21,0.7003516234726586,0
week_number,model_1b_rf_explainer,36.62,0.6358110640772676,0
week_number,model_1b_rf_explainer,37.03,0.6357741272580956,0
week_number,model_1b_rf_explainer,37.44,0.6357741272580956,0
week_number,model_1b_rf_explainer,37.85,0.6331728128926077,0
week_number,model_1b_rf_explainer,38.26,0.6333403503802131,0
week_number,model_1b_rf_explainer,38.669999999999995,0.6311242042206141,0
week_number,model_1b_rf_explainer,39.08,0.6311531796895896,0
week_number,model_1b_rf_explainer,39.489999999999995,0.6311531796895896,0
week_number,model_1b_rf_explainer,39.9,0.7775141909091641,0
week_number,model_1b_rf_explainer,40.309999999999995,0.7775210495275692,0
week_number,model_1b_rf_explainer,40.72,0.7797948602714403,0
week_number,model_1b_rf_explainer,41.129999999999995,0.7797369275572011,0
week_number,model_1b_rf_explainer,41.54,0.7984562686438641,0
week_number,model_1b_rf_explainer,41.949999999999996,0.7984562686438641,0
week_number,model_1b_rf_explainer,42.36,0.798821813617409,0
week_number,model_1b_rf_explainer,42.769999999999996,0.8021767362453893,0
week_number,model_1b_rf_explainer,43.18,0.8023187362453893,0
week_number,model_1b_rf_explainer,43.589999999999996,0.8017533063097809,0
week_number,model_1b_rf_explainer,44.0,0.8017533063097809,0
age,model_1b_rf_explainer,18.0,0.6881167076879635,0
age,model_1b_rf_explainer,18.77,0.6922429691572654,0
age,model_1b_rf_explainer,19.54,0.6934723408115072,0
age,model_1b_rf_explainer,20.31,0.693275527007389,0
age,model_1b_rf_explainer,21.08,0.6940331145359099,0
age,model_1b_rf_explainer,21.85,0.6921605033190447,0
age,model_1b_rf_explainer,22.62,0.6925724901853837,0
age,model_1b_rf_explainer,23.39,0.6917064810311263,0
age,model_1b_rf_explainer,24.16,0.6910304202253582,0
age,model_1b_rf_explainer,24.93,0.6863917712261441,0
age,model_1b_rf_explainer,25.7,0.6842659572470328,0
age,model_1b_rf_explainer,26.47,0.6842287764989775,0
age,model_1b_rf_explainer,27.240000000000002,0.6813593479501862,0
age,model_1b_rf_explainer,28.009999999999998,0.6791458056078323,0
age,model_1b_rf_explainer,28.78,0.6764627210111682,0
age,model_1b_rf_explainer,29.55,0.6754604721422138,0
age,model_1b_rf_explainer,30.32,0.6756315782758334,0
age,model_1b_rf_explainer,31.09,0.6732191492504424,0
age,model_1b_rf_explainer,31.86,0.6724484960510858,0
age,model_1b_rf_explainer,32.63,0.6710177190073285,0
age,model_1b_rf_explainer,33.4,0.6712549012634988,0
age,model_1b_rf_explainer,34.17,0.6678649228007384,0
age,model_1b_rf_explainer,34.94,0.6683687732652775,0
age,model_1b_rf_explainer,35.71,0.6686144706298467,0
age,model_1b_rf_explainer,36.480000000000004,0.6683541637551667,0
age,model_1b_rf_explainer,37.25,0.6650465144786507,0
age,model_1b_rf_explainer,38.019999999999996,0.6629376734827733,0
age,model_1b_rf_explainer,38.79,0.6525325882898071,0
age,model_1b_rf_explainer,39.56,0.6550202827694702,0
age,model_1b_rf_explainer,40.33,0.6552070616655605,0
age,model_1b_rf_explainer,41.1,0.6543272828402855,0
age,model_1b_rf_explainer,41.870000000000005,0.6533414932140112,0
age,model_1b_rf_explainer,42.64,0.6540419798699918,0
age,model_1b_rf_explainer,43.41,0.6540314650633072,0
age,model_1b_rf_explainer,44.18,0.6537171534793479,0
age,model_1b_rf_explainer,44.95,0.6505910204437246,0
age,model_1b_rf_explainer,45.72,0.6480206243145679,0
age,model_1b_rf_explainer,46.49,0.6479435703253987,0
age,model_1b_rf_explainer,47.260000000000005,0.6464675377365863,0
age,model_1b_rf_explainer,48.03,0.6468924938573674,0
age,model_1b_rf_explainer,48.8,0.6462339888835984,0
age,model_1b_rf_explainer,49.57,0.6451506906839052,0
age,model_1b_rf_explainer,50.34,0.6450358638915074,0
age,model_1b_rf_explainer,51.11,0.6437150833214205,0
age,model_1b_rf_explainer,51.88,0.6437181533056944,0
age,model_1b_rf_explainer,52.65,0.6449480115494766,0
age,model_1b_rf_explainer,53.42,0.6449090529350568,0
age,model_1b_rf_explainer,54.19,0.6442372375954406,0
age,model_1b_rf_explainer,54.96,0.6429136812435885,0
age,model_1b_rf_explainer,55.730000000000004,0.6404345182400962,0
age,model_1b_rf_explainer,56.5,0.6404272427501949,0
age,model_1b_rf_explainer,57.27,0.639914878470179,0
age,model_1b_rf_explainer,58.04,0.6372349362501438,0
age,model_1b_rf_explainer,58.81,0.6347926948857363,0
age,model_1b_rf_explainer,59.58,0.6297351956465161,0
age,model_1b_rf_explainer,60.35,0.6298163274645369,0
age,model_1b_rf_explainer,61.120000000000005,0.6333248134451216,0
age,model_1b_rf_explainer,61.89,0.6340872427234937,0
age,model_1b_rf_explainer,62.660000000000004,0.6291997433012771,0
age,model_1b_rf_explainer,63.43,0.6288703221162407,0
age,model_1b_rf_explainer,64.2,0.619861627457879,0
age,model_1b_rf_explainer,64.97,0.6177283331387812,0
age,model_1b_rf_explainer,65.74000000000001,0.6154272997188985,0
age,model_1b_rf_explainer,66.50999999999999,0.6162130698799154,0
age,model_1b_rf_explainer,67.28,0.616254217389342,0
age,model_1b_rf_explainer,68.05000000000001,0.615367628492186,0
age,model_1b_rf_explainer,68.82,0.5955801686814499,0
age,model_1b_rf_explainer,69.59,0.594943489281148,0
age,model_1b_rf_explainer,70.36,0.5948774742782971,0
age,model_1b_rf_explainer,71.13,0.5959617256484476,0
age,model_1b_rf_explainer,71.9,0.594861188747004,0
age,model_1b_rf_explainer,72.67,0.5942305503950852,0
age,model_1b_rf_explainer,73.44,0.5944522837395869,0
age,model_1b_rf_explainer,74.21000000000001,0.5897585788839368,0
age,model_1b_rf_explainer,74.98,0.5908669202516185,0
age,model_1b_rf_explainer,75.75,0.5891858790208849,0
age,model_1b_rf_explainer,76.52000000000001,0.5881531889135282,0
age,model_1b_rf_explainer,77.28999999999999,0.5881582901221782,0
age,model_1b_rf_explainer,78.06,0.5899510862562156,0
age,model_1b_rf_explainer,78.83,0.5947600685505706,0
age,model_1b_rf_explainer,79.6,0.597792382683538,0
age,model_1b_rf_explainer,80.37,0.5975607519566576,0
age,model_1b_rf_explainer,81.14,0.5987052135792602,0
age,model_1b_rf_explainer,81.91,0.6019930135043686,0
age,model_1b_rf_explainer,82.68,0.6023934850822826,0
age,model_1b_rf_explainer,83.45,0.6023412144421982,0
age,model_1b_rf_explainer,84.22,0.602412944465301,0
age,model_1b_rf_explainer,84.99,0.6010540128176198,0
age,model_1b_rf_explainer,85.76,0.6006584076533211,0
age,model_1b_rf_explainer,86.53,0.6004993891952078,0
age,model_1b_rf_explainer,87.3,0.6004401076580315,0
age,model_1b_rf_explainer,88.07000000000001,0.6002396989430848,0
age,model_1b_rf_explainer,88.84,0.5993648356234152,0
age,model_1b_rf_explainer,89.61,0.5992529369249038,0
age,model_1b_rf_explainer,90.38,0.5992063557283225,0
age,model_1b_rf_explainer,91.15,0.5982311713520472,0
age,model_1b_rf_explainer,91.92,0.5944812535747305,0
age,model_1b_rf_explainer,92.69,0.589749203154945,0
age,model_1b_rf_explainer,93.46000000000001,0.589749203154945,0
age,model_1b_rf_explainer,94.23,0.589749203154945,0
age,model_1b_rf_explainer,95.0,0.589749203154945,0
